Ensembl.ID	ENTREZ.ID	GeneSymbol	log2FC_ileum	pvalue_ileum	log2FC_rectum	pvalue_rectum
ENSG00000177548	79874	RABEP2	-0.156818219339213	0.150803445191324	-0.023884933255857	0.818339575580356
ENSG00000136933	10244	RABEPK	0.139373748248179	0.0338475632377	0.00989891368849643	0.872853354771707
ENSG00000011454	23637	RABGAP1	-0.170307345510975	0.0239452894635867	-0.14062633325078	0.0497466873106137
ENSG00000152061	9910	RABGAP1L	-0.154486241507514	0.0517024214917819	0.0784714618460653	0.300267777519043
ENSG00000154710	27342	RABGEF1	0.0760747919025101	0.548551541275417	0.216213131403467	0.0663302484261652
ENSG00000100949	5875	RABGGTA	0.0280050991306048	0.680900471066687	0.117092357119872	0.0704762208883392
ENSG00000137955	5876	RABGGTB	0.00301428197443681	0.952363419939112	-0.00659117981314731	0.890921329531572
ENSG00000183155	5877	RABIF	-0.101641132712534	0.147483224038721	0.0693958976912549	0.29739172323416
ENSG00000144134	11159	RABL2A	-0.208904976855894	0.034729567023165	-0.178898964265537	0.0583488819511108
ENSG00000079974	11158	RABL2B	-0.0530642648817493	0.352123410906633	0.0135926006024395	0.801923541086945
ENSG00000144840	285282	RABL3	-0.0339347514808314	0.630156857205571	-0.0349273128994813	0.602461414025881
NA	NA	RABL5	0.226978847799454	0.0371658198166289	0.208871900782175	0.0428087705544467
ENSG00000196642	55684	RABL6	-0.195511887217023	0.0487131133885599	-0.00424736134872283	0.964135794850027
ENSG00000136238	5879	RAC1	0.0230141625057932	0.804540139485801	0.0468764410643408	0.596857293116848
NA	442775	RAC1P2	-0.00882965317574838	0.950562349228289	0.00584755824300945	0.965510372468409
ENSG00000128340	5880	RAC2	-0.125279403983458	0.622716110611816	0.411606804763541	0.0900882907857307
ENSG00000169750	5881	RAC3	0.0896018374085597	0.594409700943104	-0.0364258600874888	0.816332491553146
ENSG00000161800	29127	RACGAP1	0.160660948285349	0.205977110332669	0.258625257776119	0.0325941735017833
ENSG00000113456	5810	RAD1	0.0119822062448008	0.813732465733934	-0.0409995867469952	0.398252999406366
ENSG00000152942	5884	RAD17	-0.175208613910213	0.00123298927552391	-0.0547645681987169	0.289232822102862
ENSG00000070950	56852	RAD18	0.0956012412519002	0.230201338615013	0.00321456721017601	0.966132809690889
ENSG00000164754	5885	RAD21	-0.0601298778166478	0.301753091392661	0.00481510678971613	0.930831175853821
ENSG00000179262	5886	RAD23A	-0.0415833914114214	0.456113630130465	-0.0466008757517737	0.380358867154995
ENSG00000119318	5887	RAD23B	0.0643917567454187	0.278050291222842	0.0210413938092023	0.709918449502425
ENSG00000113522	10111	RAD50	-0.130939229919192	0.0827766446924948	-0.135021202885992	0.0605205494259882
ENSG00000051180	5888	RAD51	0.0469292260527345	0.744422257892725	0.15538616962154	0.255646673642947
ENSG00000245849	100505648	RAD51-AS1	-0.207179345254296	0.190126257790452	-0.141251534386334	0.350737945496988
ENSG00000111247	10635	RAD51AP1	0.18596189481079	0.159598658735846	0.194832131362307	0.121906800766695
ENSG00000182185	5890	RAD51B	-0.129684245473639	0.0475308779966678	-0.0366645847742004	0.562157908337321
ENSG00000108384	5889	RAD51C	-0.0847593219455771	0.447370607213913	-0.0180408055355573	0.865405734698006
ENSG00000185379	5892	RAD51D	-0.0480515106715667	0.496900634429256	0.0234807641650717	0.733837579091182
ENSG00000002016	5893	RAD52	-0.247666298397415	0.0164427510348195	-0.0218778964594287	0.823563682711884
ENSG00000197275	25788	RAD54B	0.0342139234866946	0.806712659714217	0.133038127013446	0.314686760906419
ENSG00000085999	8438	RAD54L	0.0600892248264244	0.702919068075902	0.310413947722637	0.0389674405513415
ENSG00000164080	23132	RAD54L2	-0.00442325201306534	0.936988432085914	-0.0536128634610413	0.316258296889054
ENSG00000172613	5883	RAD9A	-0.0796549763065036	0.303289633290115	0.101728380326317	0.170542457973862
ENSG00000151164	144715	RAD9B	-0.174805020435983	0.175528221599823	0.20858389878115	0.0901082648409335
ENSG00000101146	8480	RAE1	-0.0177530549701274	0.676261337515465	-0.00873556005633633	0.829166075466573
ENSG00000132155	5894	RAF1	-0.145965975686742	0.0121186218209764	-0.0200207167275782	0.718407792719018
ENSG00000166349	5896	RAG1	-0.12788128554272	0.498599034207342	-0.0886502674656542	0.625916626871392
ENSG00000108557	10743	RAI1	0.0555635552122225	0.564379782410299	-0.0112767691300935	0.902291926067535
ENSG00000039560	26064	RAI14	0.402218969872835	0.0312751314519617	0.0264585795040499	0.881843067052872
ENSG00000131831	10742	RAI2	0.217436223919484	0.198505278911193	-0.0907564498819593	0.575617320664642
ENSG00000006451	5898	RALA	0.0778252601219473	0.378590170802925	0.0855259083205836	0.309858547071228
ENSG00000144118	5899	RALB	0.141036239114278	0.184576845966299	0.23610737518238	0.0197184000011505
ENSG00000017797	10928	RALBP1	-0.100125785886235	0.180678261945113	-0.0180078496548189	0.800120012693077
ENSG00000174373	253959	RALGAPA1	-0.19714547778179	0.0560189747331701	-0.0391325768468973	0.690002655451309
NA	NA	RALGAPA1P	-0.124752969031345	0.298095755255087	-0.019391390581248	0.865007226748538
ENSG00000188559	57186	RALGAPA2	-0.0501555830291583	0.612772400186392	-0.067273279360074	0.476033174676465
ENSG00000170471	57148	RALGAPB	-0.12907129943293	0.0429286880654439	-0.11302298268804	0.0629513473700358
ENSG00000160271	5900	RALGDS	0.112620535631202	0.19416925275324	0.258344101320327	0.00181208253039323
ENSG00000136828	9649	RALGPS1	-0.194105083418274	0.212835724170139	-0.225858172752986	0.128725730729921
ENSG00000116191	55103	RALGPS2	-0.245058214655722	0.038274315788724	0.032993044810359	0.769970873686111
ENSG00000125970	22913	RALY	-0.0167421585232903	0.848666594902643	0.0761322935256195	0.362408340378727
ENSG00000132329	10267	RAMP1	0.117916094134959	0.591599647981577	-0.0294222803641129	0.889983446686651
ENSG00000131477	10266	RAMP2	0.623288797962437	0.00608071187620607	0.437516145688732	0.0439384721409117
ENSG00000197291	100190938	RAMP2-AS1	0.0793767290217725	0.691907175108193	0.219702815361337	0.272834416784565
ENSG00000122679	10268	RAMP3	0.819528122154511	0.00216257069087913	0.913085488437517	0.000343731046603481
ENSG00000132341	5901	RAN	0.0604603763752906	0.481158435430586	0.0560048102610794	0.493512234444307
ENSG00000099901	5902	RANBP1	0.0998955162797971	0.338132775288934	0.0729210709392991	0.462939870659641
ENSG00000141084	57610	RANBP10	-0.128886664097464	0.0016197351316425	0.00647799847559965	0.867101454758925
ENSG00000204764	64901	RANBP17	-0.0313558588770226	0.744067049161521	-0.020952084617828	0.817978353862954
ENSG00000153201	5903	RANBP2	0.0132423322362045	0.859523801503912	-0.162303979506124	0.0228748851153758
ENSG00000031823	8498	RANBP3	-0.0525278300168014	0.228059183962049	-0.00443833979399356	0.914986225933892
ENSG00000137040	26953	RANBP6	-0.0396225321387108	0.713634943306276	0.00178939135290193	0.986139596118667
ENSG00000010017	10048	RANBP9	-0.0304130170099915	0.517146481813231	0.0563068242158777	0.207779535477316
ENSG00000100401	5905	RANGAP1	0.155894341631653	0.0989501631348235	0.0536768990889866	0.551201987641296
ENSG00000108961	29098	RANGRF	0.0563990629357104	0.534319640645648	0.043066435445046	0.619026571512696
NA	221547	RANP1	0.137702780588519	0.330278502145985	0.241476937355352	0.0711292312048239
ENSG00000116473	5906	RAP1A	-0.0302129765623984	0.619330890052178	0.0400808316811407	0.489150667528405
ENSG00000127314	5908	RAP1B	0.111667601874763	0.211738425582705	0.203737805927223	0.0168334944519079
ENSG00000076864	5909	RAP1GAP	-0.126711920507227	0.517728535174727	-0.17369394882082	0.352152617760825
ENSG00000132359	23108	RAP1GAP2	-0.0476703637728242	0.715580651910305	0.0910863432268943	0.464473314327647
ENSG00000138698	5910	RAP1GDS1	0.026085789661178	0.568389078309872	-0.0287399692749164	0.508646102193966
ENSG00000125249	5911	RAP2A	0.113906576436052	0.109456241963621	-0.000849023579446668	0.990003680733292
ENSG00000181467	5912	RAP2B	0.145303363728786	0.106934213834887	0.220577993822016	0.0102107473813759
ENSG00000123728	57826	RAP2C	0.0755992008114832	0.351188548504775	0.132981623033377	0.0857329267141059
ENSG00000232160	101928578	RAP2C-AS1	0.145894198070559	0.241047835164312	0.117769082916672	0.32811765456342
ENSG00000107263	2889	RAPGEF1	-0.0737610400342786	0.335586159862373	0.0890250932248904	0.223101425336219
ENSG00000109756	9693	RAPGEF2	0.0561988027254901	0.506147556315068	0.000453297554993473	0.995507758308591
ENSG00000079337	10411	RAPGEF3	0.40651501397163	0.00410961084523965	0.325188457993788	0.0161836482036639
ENSG00000091428	11069	RAPGEF4	0.801684657402121	1.44354523921157e-05	0.337336604072218	0.0567631925777674
ENSG00000136237	9771	RAPGEF5	-0.145515457676281	0.1767133295033	0.0631639742493962	0.538315569058565
ENSG00000158987	51735	RAPGEF6	-0.0882697751654023	0.413079012551756	0.00288817833739733	0.977659678548685
ENSG00000108352	51195	RAPGEFL1	-0.447124430751438	0.0157771150914749	-0.186437959032547	0.290815166428009
ENSG00000173166	65059	RAPH1	-0.133938785528417	0.311708309527023	0.0507026913905924	0.687958501248651
ENSG00000131759	5914	RARA	-0.171421338372052	0.0916084760655891	0.00368704017712636	0.969712143317448
ENSG00000077092	5915	RARB	0.0526890622848916	0.825273717511891	0.526629424363628	0.0219673794523157
ENSG00000172819	5916	RARG	0.199989639651739	0.186814120435671	-0.110632080646416	0.439733753038797
ENSG00000118849	5918	RARRES1	0.694791593002308	0.00401175121348854	0.201455041348185	0.381586054771563
ENSG00000106538	5919	RARRES2	0.558724511798182	0.0124783871970258	-0.130140061371646	0.541096013179393
NA	NA	RARRES3	0.321937613920277	0.0713360202003832	0.767834108235139	6.45857088514282e-06
NA	NA	RARS	0.044737091846181	0.559772213617934	-0.0645733546366603	0.377443166138992
ENSG00000146282	57038	RARS2	-0.118456775429015	0.112153861314782	-0.0970816258730684	0.172545788063877
ENSG00000145715	5921	RASA1	-0.0235870924022487	0.64154972827543	-0.0131909791543124	0.784233611834873
ENSG00000155903	5922	RASA2	-0.0440428728289519	0.635189961498155	-0.011895428393327	0.893165813544074
ENSG00000185989	22821	RASA3	0.302142602628603	0.152620857270569	0.0890215397542396	0.658610809865892
ENSG00000105808	10156	RASA4	0.00743350000744009	0.962102843632714	0.288731297512677	0.0610011461248174
NA	401331	RASA4CP	-0.0971994016135422	0.531124313643392	0.31647863862636	0.0337149986185691
ENSG00000111344	8437	RASAL1	-0.00833052153156319	0.967393950979709	0.474680642861509	0.0141050589190072
ENSG00000075391	9462	RASAL2	0.120851295629985	0.191701874224244	-0.0382774124163663	0.663378481604241
ENSG00000224687	100302401	RASAL2-AS1	0.0847108144762917	0.64242135482389	-0.0869488977164148	0.601079505121281
ENSG00000105122	64926	RASAL3	-0.0505966007026211	0.844538889705184	0.335370621668591	0.173788915255994
ENSG00000108551	51655	RASD1	0.142073883607564	0.504773662215974	-0.0172861795808322	0.932026656240382
ENSG00000100302	23551	RASD2	-0.0556101623692532	0.778633792086693	0.327469834920003	0.0813928221094263
ENSG00000165105	158158	RASEF	-0.292088130911933	0.0868975458850689	-0.00984792765656623	0.951674626135122
ENSG00000198915	221002	RASGEF1A	-0.597972007755997	0.0450478506967879	0.0350227872624654	0.903042959500917
ENSG00000138670	153020	RASGEF1B	0.118190850524023	0.344949366973802	0.311796154319997	0.0091816123679238
ENSG00000058335	5923	RASGRF1	-0.198606280628865	0.55001896536311	0.208124332204497	0.516612356943409
ENSG00000113319	5924	RASGRF2	0.321734393859908	0.0543967826453756	0.0524040580061887	0.743812860312798
ENSG00000172575	10125	RASGRP1	-0.00325854466679377	0.989165823270036	0.292605264589922	0.202122817319493
ENSG00000068831	10235	RASGRP2	-0.220766153487409	0.554321742620493	0.213670624788329	0.548852895497002
ENSG00000152689	25780	RASGRP3	-0.214590071286935	0.393471885986653	0.214313329405491	0.371618220341675
ENSG00000171777	115727	RASGRP4	1.21227057329283	3.21770214495985e-06	0.72889961309314	0.00343519157436138
ENSG00000105538	54922	RASIP1	0.875526944140909	4.80710027344476e-05	0.502685294851982	0.0150020856115518
ENSG00000270885	91608	RASL10B	-0.106156186972451	0.712742478544603	0.394634945530066	0.194563004162795
ENSG00000122035	387496	RASL11A	0.0503046372148215	0.759558552312289	0.120909843692095	0.439466438991598
ENSG00000128045	65997	RASL11B	0.321834153333351	0.27065480760732	0.279870352277853	0.329371414330001
ENSG00000103710	51285	RASL12	0.791095997360432	0.00074322654781328	0.453762915864896	0.0417894114567246
ENSG00000068028	11186	RASSF1	0.072570142204167	0.438390085431691	0.183793208914126	0.0399581045860009
ENSG00000189431	644943	RASSF10	-0.239985695984822	0.462575680924912	-0.294968916233905	0.3253957824253
ENSG00000101265	9770	RASSF2	-0.116320150609085	0.677364345991802	0.124418244579487	0.640684186861335
ENSG00000153179	283349	RASSF3	0.0464263782110181	0.60598485806655	0.00543164892904176	0.949459090282367
ENSG00000107551	83937	RASSF4	0.173397714496976	0.259501720971575	0.334955548176562	0.0225000505966954
ENSG00000266094	83593	RASSF5	0.135931247685352	0.544705132334724	0.334196809097474	0.118462037422152
ENSG00000169435	166824	RASSF6	-0.305104594106883	0.0148852574948962	0.0275519141452155	0.817486484033418
ENSG00000099849	8045	RASSF7	-0.136148119044928	0.345017129182598	0.129137679474781	0.346568203516278
ENSG00000123094	11228	RASSF8	0.9973744122714	0.000178653971173192	0.324969134929489	0.200129780907152
NA	100506451	RASSF8-AS1	0.7227788861546	0.00642838087501884	0.629871819072314	0.0137024124475853
ENSG00000198774	9182	RASSF9	0.368930467881492	0.0605861889135379	-0.140326695035487	0.473832407980446
ENSG00000161847	125950	RAVER1	-0.159406085458665	0.313553808730396	0.0011114926537422	0.99411692064659
ENSG00000162437	55225	RAVER2	-0.257000423900399	0.125873451302222	-0.204915932717509	0.200241731927355
ENSG00000139687	5925	RB1	0.1017230105257	0.210731277423998	0.0328700297352768	0.671562070593806
ENSG00000023287	9821	RB1CC1	-0.174793784498696	0.064767311120961	-0.0562482933725726	0.533234426762294
ENSG00000146587	57786	RBAK	-0.143409669946532	0.0390192477293828	-0.17586119341582	0.00799810175486755
ENSG00000162521	5928	RBBP4	-0.10877892927715	0.0304017891963382	-0.0638224304420267	0.182606176015208
NA	642954	RBBP4P1	-0.0408684464282237	0.732639193171563	0.172298880698698	0.132636345944976
ENSG00000117222	5929	RBBP5	-0.139848491140467	0.0126610509109739	-0.131282794639905	0.0141565544714719
ENSG00000122257	5930	RBBP6	-0.0883650235872951	0.0788312866166328	-0.0489925837628571	0.307242009714484
ENSG00000102054	5931	RBBP7	-0.0381003474153132	0.424001780686097	0.0236386380142445	0.602554652723063
ENSG00000101773	5932	RBBP8	0.0847340175093495	0.360449641936267	0.0958678617207268	0.278121362994277
ENSG00000130701	140893	RBBP8NL	-0.368754103704999	0.0890033212044047	-0.107882688645433	0.60345879779181
ENSG00000089050	10741	RBBP9	-0.0429248226965894	0.52822165203812	-0.0770072102018269	0.235525248795293
ENSG00000125826	10616	RBCK1	0.0885930211188875	0.316011706482642	0.232549027969056	0.00578162961248967
ENSG00000101546	79863	RBFA	0.10938755375591	0.258745479387967	-0.0434083334932681	0.631453636150617
ENSG00000078328	54715	RBFOX1	-0.384786061302631	0.0956310779510117	-0.503031072106599	0.011642822885411
ENSG00000100320	23543	RBFOX2	0.123956491235083	0.046201220489526	0.0253260506070739	0.668766891855082
ENSG00000171174	64080	RBKS	-0.154024662190568	0.342318555378396	-0.227683560207127	0.142875323892514
ENSG00000080839	5933	RBL1	0.026230723755939	0.791214745400457	-0.0309619571887406	0.74343494372209
ENSG00000103479	5934	RBL2	-0.172817415524166	0.0252403069119632	-0.000614710711606132	0.993340178447839
ENSG00000182872	8241	RBM10	-0.168006295747727	0.00502179808725027	-0.0362601127593156	0.524873321471266
ENSG00000185272	54033	RBM11	-0.132520576041247	0.512995324415741	0.0513531477007472	0.78712929479655
ENSG00000244462	10137	RBM12	-0.00696915364110817	0.885391765777195	-0.121582634669968	0.00831752307202778
ENSG00000183808	389677	RBM12B	-0.16173393910932	0.048806881986768	-0.150604266151772	0.0546168218181943
ENSG00000239306	10432	RBM14	-0.213150343788852	0.00102391758919168	-0.0870124375076012	0.159881200328926
ENSG00000162775	64783	RBM15	-0.141588665760293	0.0429484510635409	-0.058030909468924	0.389071901690926
ENSG00000259956	29890	RBM15B	0.0116582416914566	0.779654063639834	-0.0625755322220519	0.114057607282813
ENSG00000134453	84991	RBM17	0.00632531977705502	0.846417394828371	-0.066400403245043	0.0326787172211715
ENSG00000119446	92400	RBM18	-0.0278988993184991	0.594148774733581	0.0104609343056781	0.833575973100093
ENSG00000122965	9904	RBM19	0.0212333817620122	0.77155020464615	0.0103634733208579	0.882076560054661
ENSG00000086589	55696	RBM22	-0.0609312066197083	0.0618585801754711	-0.0563430408976021	0.0697060611124639
ENSG00000100461	55147	RBM23	-0.0506973861894206	0.214856096054522	0.0352395524084274	0.365738609343387
ENSG00000112183	221662	RBM24	-1.17536440303854	0.000432918810575815	-0.0835890888289248	0.788319342333635
ENSG00000119707	58517	RBM25	-0.0394690283864338	0.490954149274766	-0.0387647781218168	0.478007215445385
ENSG00000139746	64062	RBM26	-0.0149290644521935	0.812688884330797	-0.0581557172239847	0.333606276368789
ENSG00000227354	100505538	RBM26-AS1	0.177935218421182	0.256711866571251	0.117142080362812	0.433877218059065
ENSG00000091009	54439	RBM27	-0.0670995878117431	0.272836570752157	-0.156111196403139	0.0074785105463601
ENSG00000106344	55131	RBM28	0.0455572478222336	0.476869078558611	-0.0994130036048173	0.102741516073852
ENSG00000102317	5935	RBM3	0.196861117856205	0.0406399280224946	0.173499342828085	0.0582909899653602
ENSG00000184863	155435	RBM33	-0.142593190371734	0.0250355018742948	-0.00762982233347911	0.900127275620511
ENSG00000132819	55544	RBM38	-0.484485881872456	0.00682201377409758	-0.17734836722203	0.29843145500399
ENSG00000131051	9584	RBM39	-0.122575346378454	0.00453854897644226	-0.043543688565297	0.29042677338857
ENSG00000173933	5936	RBM4	0.118981593528603	0.163034864200973	-0.0416200493738883	0.611786640135395
ENSG00000089682	55285	RBM41	-0.0804976643538459	0.314663005746399	-0.0126863430255865	0.868484475975433
ENSG00000126254	79171	RBM42	-0.0160456101352836	0.881023471516672	-0.000327363933686879	0.99744082917134
ENSG00000184898	375287	RBM43	0.240042523547798	0.0342931437573467	0.0839926539321317	0.438595393852288
ENSG00000155636	129831	RBM45	0.0732160914303511	0.0983439208079111	-0.0345492275006076	0.412399434094078
ENSG00000163694	54502	RBM47	-0.177675068451281	0.209510974086456	0.00731568662951358	0.956761658905789
ENSG00000127993	84060	RBM48	-0.106720505456846	0.0759052262133161	-0.116372445522386	0.0430506393306901
ENSG00000173914	83759	RBM4B	-0.186320297144503	0.000435928388556046	-0.0970913946989643	0.0558206073388107
ENSG00000003756	10181	RBM5	-0.143087726905679	0.0456035385503857	-0.0529196139210031	0.438250670059292
ENSG00000004534	10180	RBM6	-0.111144389027988	0.264983445581258	0.00855201612317264	0.928368775955746
ENSG00000076053	10179	RBM7	0.03606584915048	0.630572125760266	0.0537494289462524	0.451419793264161
ENSG00000265241	9939	RBM8A	-0.0329153921136678	0.482320633566433	-0.0718127788939616	0.107104667898779
NA	112846	RBM8B	0.0898369402771308	0.465674515720191	0.144010581891163	0.20779546715661
ENSG00000153250	5937	RBMS1	0.591719331409955	0.00716966563282384	0.353134242860927	0.0924645796344848
NA	5938	RBMS1P1	0.013718744991679	0.929625575500598	0.146092222039781	0.335375762438855
ENSG00000076067	5939	RBMS2	0.22007011636405	0.11345774037708	0.102996564830916	0.435042304162129
NA	643427	RBMS2P1	0.128310646381967	0.361954713408224	-0.0972211639128177	0.457325591192187
ENSG00000144642	27303	RBMS3	0.155415633070708	0.434411729914237	-0.132481385411606	0.485646229486745
ENSG00000147274	27316	RBMX	-0.0636347621162806	0.162027849283094	-0.0484787353468307	0.263963238775028
ENSG00000134597	51634	RBMX2	0.0399934291403151	0.396275737100597	-0.0290055091475413	0.518144831500524
ENSG00000213516	494115	RBMXL1	0.102103150671843	0.0878874742559858	0.000122036669391874	0.998295095976494
NA	441391	RBMXP2	0.0553487162712844	0.738827928189082	0.123898938266438	0.446195366715353
ENSG00000114115	5947	RBP1	0.30494838166438	0.0832992345396679	-0.004934093346936	0.976661865956873
ENSG00000114113	5948	RBP2	0.410856563750638	0.346585375553558	-2.29613492643546	3.5227261424316e-08
ENSG00000138207	5950	RBP4	0.192034128454254	0.520178214817872	-0.181518128258616	0.521058367413652
ENSG00000139194	83758	RBP5	0.194697834067709	0.459345478820585	0.111416110123437	0.657796503771107
ENSG00000162444	116362	RBP7	0.833060959019418	3.39479151597395e-05	0.25579932921875	0.181560481978735
ENSG00000168214	3516	RBPJ	0.0744527214628331	0.248939323598329	0.0101173618982561	0.869478008930636
ENSG00000157110	11030	RBPMS	0.481754172057602	0.0165244987293827	0.478905026853944	0.0124193747027682
ENSG00000166831	348093	RBPMS2	0.458018021884917	0.0482159945560196	0.159878330138235	0.466591981369757
ENSG00000100387	9978	RBX1	0.0978071256086435	0.413674339174187	0.210203719116972	0.0650699236838542
ENSG00000135870	149041	RC3H1	-0.157292310172565	0.0260861156067826	-0.0964049892404865	0.152716627328662
ENSG00000056586	54542	RC3H2	-0.0458209735274727	0.466295159681245	-0.0501874329201447	0.402550726080262
ENSG00000159200	1827	RCAN1	0.100909384833488	0.537257633564637	0.213088060212837	0.171510163918073
ENSG00000172348	10231	RCAN2	0.0734175301176632	0.717988146518192	-0.125194306132284	0.517635923469782
ENSG00000117602	11123	RCAN3	-0.159191835300025	0.136830110049279	-0.0615335299310991	0.546131606879042
ENSG00000136144	55213	RCBTB1	0.0257189457657515	0.756989021991357	0.0271742070139691	0.732102900978076
ENSG00000136161	1102	RCBTB2	0.171219657403029	0.104618130193031	-0.00020277613121275	0.99839105505653
ENSG00000180198	1104	RCC1	0.0510155179144061	0.569155899488585	0.0960292247903245	0.260459843575487
ENSG00000179051	55920	RCC2	0.0713573232173554	0.374234897856268	-0.055133450053352	0.470943251795164
ENSG00000166965	91433	RCCD1	-0.0962128503739273	0.280481117970396	-0.0144748490665814	0.863894459521423
ENSG00000173653	9986	RCE1	-0.0649397509050554	0.479278243681311	-0.0195327729412143	0.821929361012318
ENSG00000163743	25898	RCHY1	-0.108337687538832	0.0856408731453428	-0.101820687769704	0.0890047331480266
ENSG00000120158	10171	RCL1	0.183016017535548	0.0612587594000957	-0.024542027824533	0.79171147328731
ENSG00000049449	5954	RCN1	0.561824919523099	9.13775605774628e-09	0.224910650608846	0.0157243144701725
NA	728913	RCN1P2	0.220287278487699	0.388320432609402	0.258034044960708	0.28674973616368
ENSG00000117906	5955	RCN2	0.186378633744351	0.00206080386403787	0.0446531109407502	0.43664337373299
ENSG00000142552	57333	RCN3	-0.00915196290905425	0.967703624740727	0.334087247911896	0.12165290728476
ENSG00000089902	23186	RCOR1	-0.0676048410391915	0.33485281530801	0.0179989422698695	0.787673114557722
ENSG00000167771	283248	RCOR2	0.0817386863163122	0.607604461604734	0.0234283641933983	0.871924694463044
ENSG00000117625	55758	RCOR3	-0.1880291496038	0.0199829768624939	-0.157586173818869	0.0410643450298521
ENSG00000198771	92241	RCSD1	-0.178594159953489	0.437718731102054	-0.0160574903389027	0.94168212833457
ENSG00000121039	157506	RDH10	-0.0337756511350329	0.790076888256902	-0.0899586432762123	0.457739062457283
ENSG00000072042	51109	RDH11	0.20299628653254	0.0630339006231916	0.355242754769658	0.000639820701025285
ENSG00000160439	112724	RDH13	-0.186359692410351	0.0818831576914604	-0.0748643499972943	0.459641074098022
ENSG00000240857	57665	RDH14	0.0856177822374145	0.124876903401739	-0.0212573047333789	0.68495939620376
ENSG00000135437	5959	RDH5	-0.361369968503004	0.0484496035604958	-0.0665284056269743	0.703741073340852
ENSG00000278023	201299	RDM1	0.0186971118644986	0.909779425041388	0.0254278247820894	0.871970479128727
ENSG00000137710	5962	RDX	0.426447224173897	0.0140972086267952	0.0446082132935239	0.787405531787404
ENSG00000100918	9985	REC8	0.162788460242214	0.496039877297171	0.504661771738076	0.0283595112183174
ENSG00000122707	8434	RECK	0.168051073500978	0.337664685241038	-0.115625549890832	0.488774263923493
ENSG00000004700	5965	RECQL	0.17934328112994	0.133676737887068	0.211967299610764	0.063195644348273
ENSG00000160957	9401	RECQL4	0.154459916615493	0.353737010110576	0.370763440079835	0.0194761440013464
ENSG00000108469	9400	RECQL5	-0.184248329478558	0.00221769321623442	-0.0272471384645046	0.634670546641801
ENSG00000068615	65055	REEP1	-0.0566833464394584	0.797717565848938	-0.00468758610122617	0.982090219098408
ENSG00000132563	51308	REEP2	-0.0057116400738204	0.978191814250882	-0.121315766066782	0.545417127546728
ENSG00000165476	221035	REEP3	-0.217203970208447	0.0842047918966548	-0.0583601151567166	0.626536237692985
ENSG00000168476	80346	REEP4	-0.0282593897696056	0.792372893544814	0.0483959084382819	0.634725695908546
ENSG00000129625	7905	REEP5	-0.0285134546177661	0.529019611965811	-0.0476474740436398	0.269277526361686
ENSG00000115255	92840	REEP6	-0.425704951442272	0.140289856505168	-0.946284652370324	0.000615033551518765
ENSG00000115386	5967	REG1A	0.987418519879057	0.0897801020675499	0.641305151406095	0.247673538370706
ENSG00000172023	5968	REG1B	0.697568090835823	0.241625837058576	0.522613244760969	0.357721487241875
ENSG00000172016	5068	REG3A	0.339120531470464	0.514418465888123	-1.99224283636311	5.86346522944988e-05
ENSG00000143954	130120	REG3G	-1.58404297897271	0.00515751338849858	-2.69384220198579	1.115782188612e-06
ENSG00000134193	83998	REG4	0.586527795538567	0.108667088041652	1.44417293408454	3.41238040546967e-05
ENSG00000162924	5966	REL	-0.186057093606598	0.225277631595759	-0.0116654201414563	0.936503983004778
ENSG00000173039	5970	RELA	0.120552412097869	0.0720421748588351	0.0898073309139011	0.159549195684071
ENSG00000104856	5971	RELB	-0.0889496350981449	0.515244512648659	0.273212965014634	0.0365870417130952
ENSG00000181826	768211	RELL1	-0.138343049808698	0.353470779462775	-0.0580875904123261	0.682296569846973
ENSG00000164620	285613	RELL2	0.0886194739155298	0.626974585990639	0.538466052721016	0.00243321088191392
ENSG00000189056	5649	RELN	0.104361039454938	0.634706675974318	-0.344779936713791	0.102045339241267
ENSG00000054967	84957	RELT	0.293176292906272	0.256950311461366	0.706893251405976	0.00431187792005665
ENSG00000088320	28954	REM1	0.354657627286999	0.208571160739575	0.359225541312594	0.188850442518296
ENSG00000139890	161253	REM2	0.737737572589785	0.00341692183665743	0.646711281974378	0.0127040098964056
ENSG00000102032	5973	RENBP	0.129120127454739	0.460334245805536	0.25670659559479	0.125752113286129
ENSG00000174236	387849	REP15	-0.0898278363060285	0.655343449124288	0.023897460186702	0.900761472421373
ENSG00000214022	29803	REPIN1	-0.144036362545446	0.0539142525683105	-0.10862242484958	0.126720964492156
ENSG00000135597	85021	REPS1	-0.089885249219277	0.0502093150519343	-0.101574832486931	0.0203679598467984
ENSG00000169891	9185	REPS2	-0.027917718112382	0.832360159907436	-0.0682202060673317	0.585682716113581
ENSG00000157916	11079	RER1	-0.0506660415911328	0.50136475024543	0.0506632056894285	0.480457228142184
ENSG00000142599	473	RERE	-0.223015683772333	0.0126156600012654	-0.114952798465055	0.177191311524623
ENSG00000134533	85004	RERG	0.498419335194617	0.0502857715503853	0.048283821436436	0.842689515943756
ENSG00000084093	5978	REST	-0.128093246297433	0.0653722805962001	-0.067079109205652	0.311785416568504
ENSG00000165731	5979	RET	0.118848530166709	0.531872490210388	-0.276253865935139	0.122184380274787
ENSG00000163515	84666	RETNLB	0.335356856958127	0.275452159856865	-0.164357084935874	0.574664642828174
ENSG00000042445	54884	RETSAT	-0.401929324729584	0.0349461623684288	-0.1384632712319	0.445889261931064
